18416	10560001	night at her house she let me borrow it , it smelled amazing I love the scent I would actually would	positif
18417	1994342	The scent was light and airy. It did not have staying power as with other perfumes I have but it	positif
18418	15682951	fragrance is not too strong and smells very clean!	positif
18419	5396479	don't need the perfume. Now I keep it in my stash at work, wink*! I've never had the perfume, a friend	positif
18420	7824081	I love this body scent so much. It smells so amazing but is still light and airy. I use it all the	positif
18421	7846208	I love this cologne it smells soo good. The scent is addictive and it is also fresh. Even though it	positif
18422	6617759	Not my favorite scent. This bar will smell up my whole linen closet when I have them stored. I	positif
18423	18695360	Smells exactly like roses.. perfect for that calming fresh scent that leaves you feeling soft	positif
18424	24354387	I always hated wearing perfume, mainly because the scents were never right. They were either too	positif
18425	12427356	Mm mhmmm light blue my fav dolce and gabbana scent this and red they smell so amazing	positif
18426	17912904	are creating tea based fragrance. This scent is also quite unisex, you can layer it with cologne	positif
18427	4966528	This perfume smells almost purely of jasmine, with the softest of musk in the base. The scent is	positif
18428	10817900	My absolute favorite perfume. I wear it year round and people always tell me how good I smell. The	positif
18429	10566010	wears this scent and I think it fits his masculinity! I love to smell this on my man!	positif
18430	4840232	perfumes. I love the floral scent and its presentation and bottle so cute and delicate as a crystal. Love ?	positif
18431	1890809	make a great gift for your man if he's into his fragrance, or if you're just not into his natural	positif
18432	4797061	I was looking for a new fragrance and I'd heard fave reviews about Gucci Guilty. I smelled it	positif
18433	16081331	Very clean beautiful smelling perfume it isn't over powering and leaves you with a clean scent that	positif
18434	2115036	I love the smell of this perfume. I can't wear it enough because of the no scent rules. It had a	positif
18435	7834952	This is by far my favorite perfume yet! I love it so much. It's what I wear on my hot dates with my	positif
18436	13671944	One of my favorite fragrances- such a great scent that I always get complimented on. I'm very picky	positif
18437	11009420	You will smelling amazing all day! The scent stays on your clothes all day a must have perfume! Its	positif
18438	14848724	My husband uses this, he likes the scent and the moisture. I am not a fan of fragrances usually,	positif
18439	10539259	This is my favorite perfume for spring! it has such an energizing and clean scent! It's great for	positif
18440	10548936	I own this myself and really love Marc Jacobs perfumes ! They have smells for every nose! Clean	positif
18441	6089106	smelling. I think it has a lighter floral scent, which is perfect for all seasons. I've noticed with	positif
18442	6751875	perfumed but a clean scent.	positif
18443	15668484	THIS SCENT is by far my favorite perfume. I can't get enough of it. I own a bottle, I can't walk by	positif
18444	14707628	scent. I got it from Bath and Body Works in the mall. I only used it once due to the unappealing smell. I	positif
18445	5470389	Adore this perfume, my summer scent	positif
18446	16324356	a different perfume in conjunction in order to smell fragrant.	positif
18447	10967364	this! It smells like grapefruit and vanilla. It's sweet and fruity and totally feminine. The scent lasts	positif
18448	22618043	like it since I think perfumes are very personal and we each have a scent we tend to go for and this	positif
18449	24353241	I LOVE this perfume because of how long lasting the scent was. People a couple feet away could	positif
18450	18075488	I work with perfume as part of my job, so I come across a lot of good-smelling fragrances pretty	positif
18451	15265048	My newest perfume and it has quickly become my favorite! Such a beautiful scent and I gets	positif
18452	7816734	I am so in love with this perfume. It smells so so good nice amd refreshing..It gives a scent of	positif
18453	6216937	Since receiving this perfume from Influenster and GAB, I cannot stop smelling my husband's neck lol The	positif
18454	10928857	forever be buying this oil and love the scent so much that I have the lotion and perfume of it too!!	positif
18455	15386595	I have been in love with this perfume forever! It has such a nice light and airy smell. I often	positif
18456	12309095	The scent is beautiful. It's strong enough to smell, but doesn't overpower me or make me sick. I	positif
18457	10660969	compliments. This is a good scent if your in your 20's/30's and still like sweet smells but dont want to smell	positif
18458	5186793	I first got this as a sample and was totally captivated by the unique and irresistible fresh scent	positif
18459	11628788	I love this perfume! It smells so good I always get compliments on it ! The scent is unique and	positif
18460	1426016	the most striking thing about it. It's not too strong, but smells like some perfume or body spray. I	positif
18461	16271722	Smells great and helps me stay nice and clean feeling, lasts for a while and scent is strong !	positif
18462	4862160	This smells soooo good. Highly recommend this to anyone looking for a sexy scent. Im giving it 4	positif
18463	15302042	First impressions. The bottle was lovely, shaped like a handbag. The fragrance itself was nice and	positif
18464	16653458	Beautiful scent, it smells so good. It's very moisturising. I have recommended this to others	positif
18465	14228224	I love this perfume! The scent is warm and deep. I think this is a great perfume for the winter. It	positif
18466	15893055	I love the scent, it's so natural !!! I would recommend this to anyone who likes to smell good but	positif
18467	22855468	would normally do with perfume. I usually just spray the bottle on my body/clothes directly so the scent	positif
18468	5655930	nice scent	positif
18469	1762327	I love floral and fruity smells, and I was so pleased that this is exactly how the 'Scent for Her'	positif
18470	11271251	The smell of this is mazing and lite. The scent stays on all throughout the day	positif
18471	15223330	This perfume is just a rehash of classic old lady smell. I love Chanel fragrances but usually shy	positif
18472	10541809	I LOVE this fragrance! It is a super delicious bold scent that I absolutely adore. I prefer it for	positif
18473	802944	pregnant and certain smells are very irritating but this one is very light as a fragrance and it doesn't	positif
